medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
9EF0395E4582F99AE2683BD2D2393F49,4594C0EE914488E2152CD5590A98CA05,VTS,1,,2013-01-13 18:59:00,2013-01-13 19:09:00,1,600,3.30,-73.993919,40.751312,-73.95652,40.767021,10001,Koreatown,18,10021,Upper East Side,
6180C3B863D29A7DDBDC5A62E81C85E4,5702C6508282EA0141595E08E176242F,VTS,1,,2013-01-13 19:03:00,2013-01-13 19:11:00,4,480,1.81,-73.977837,40.776897,-73.958626,40.772266,10023,Lincoln Towers,19,10021,Yorkville,
EACCD52D3245E066B1DB3A86979CDC00,BE9C9FBEB34BEE40A1940BEA2051D1A8,VTS,1,,2013-01-13 19:10:00,2013-01-13 19:14:00,1,240,.61,-73.962975,40.763538,-73.969727,40.761528,10065,Upper East Side,19,10022,Diamond District,
DA93324D79ACA5082945EAB57920BCEB,767ADC7BC0D5C253A03BED63C8AB4982,VTS,1,,2013-01-13 19:07:00,2013-01-13 19:13:00,1,360,1.30,-73.991112,40.750156,-73.988815,40.73737,10001-2062,Koreatown,19,10003,Flatiron,
8C2224F05A146222EECBD015CC731851,4FA5C0DA78285088E08D489FE73A2F42,VTS,1,,2013-01-13 18:55:00,2013-01-13 19:10:00,1,900,8.68,-73.86364,40.769829,-73.947929,40.774883,11369,East Elmhurst,18,10028,Yorkville,
6E03B900C49E1C95C81DE247FE4C84F6,2BF3D7601BE18817EBF5A21F65F36549,VTS,1,,2013-01-13 19:09:00,2013-01-13 19:12:00,1,180,1.17,-73.95517,40.780197,-73.969986,40.785599,10128,Yorkville,19,10024,Upper West Side,
96748B85E03307579E92AC277D940C8D,633F3FBBB9D435C34820C1CB3B752AEC,VTS,1,,2013-01-13 19:05:00,2013-01-13 19:12:00,1,420,2.12,-73.98233,40.773903,-73.973503,40.797878,10023,Lincoln Towers,19,10025,Park West Village,
53F3C89E4C5052E7EA0967210665BBD4,1E939DA2167D5B7BE0B50016CCAC8824,VTS,1,,2013-01-13 19:06:00,2013-01-13 19:11:00,3,300,.56,-73.991089,40.751305,-73.981964,40.747414,10123,Koreatown,19,10016,Murray Hill,
C7C586831A57EACC5CE0D157D7E3617D,9EA84FBE846909C0C7E851645CAC73C5,VTS,1,,2013-01-13 19:08:00,2013-01-13 19:13:00,1,300,1.09,-73.966919,40.793797,-73.966438,40.804806,10025,Park West Village,19,10025,Morningside Heights,
D225B988186CB582C18391E1FE074B93,45B7EA38D39656D11FEFCE0502675A8C,VTS,1,,2013-01-13 19:05:00,2013-01-13 19:11:00,6,360,1.19,-73.996658,40.753006,-73.994827,40.765182,10001,Chelsea,19,10019,Clinton,
B4F985AE8AF1D7EDFDC1DAD79040B83E,345D9E5492E1723A1D77E8F0D333C129,VTS,1,,2013-01-13 19:03:00,2013-01-13 19:16:00,1,780,7.03,-73.970558,40.752472,-73.873734,40.730824,10017,Tudor City,19,11373,Elmhurst,
2194548A4687E64295613ED0034BE186,44FBBE4EFBE80F8CA9E3C1CD88A5619A,VTS,1,,2013-01-13 19:00:00,2013-01-13 19:10:00,1,600,1.81,-73.984154,40.729183,-73.998596,40.745483,10003,East Village,19,10001,Chelsea,
89CE71B8514E7674F1C662296809DDF6,FC79D43BC9E8E66C175B41A3A60959E5,VTS,1,,2013-01-13 18:27:00,2013-01-13 19:15:00,3,2880,15.03,-73.863739,40.769501,-74.003448,40.708157,11369,East Elmhurst,18,10038,Southbridge Towers,
95DA7A4F6B30D1F8ACEAAAD110DF205E,5F8ACD733DD9ECB029B44C274D039487,VTS,2,,2013-01-13 18:36:00,2013-01-13 19:12:00,5,2160,17.85,-73.98101,40.769253,-73.783104,40.648903,10023,San Juan Hill,18,11010,,
BDC69EC6520DC5DC23EFF840507721E6,00711D0CC3FB5BC905BB62D9B62296D6,VTS,1,,2013-01-13 19:08:00,2013-01-13 19:17:00,1,540,1.57,-73.986397,40.733036,-73.989273,40.747803,10003,East Village,19,10001,Flatiron,
B4ECEF9E360BAA71241937B7B7843C48,34A36B2C5BB64DABF253E0176E346C50,VTS,1,,2013-01-13 19:10:00,2013-01-13 19:17:00,1,420,1.06,-73.997131,40.747181,-73.991547,40.75771,10001,Chelsea,19,10036,Hell's Kitchen,
AFFCA7F16EDB44CF3692EF067B66690D,3D0BA14D2609FF782CEF9B2E51FAFAC9,VTS,1,,2013-01-13 23:23:00,2013-01-13 23:26:00,1,180,1.04,-73.950989,40.85144,-73.969055,40.855045,10033,Washington Heights,23,320,,
8CD993E79B07D1700204DA643D611AFB,51AA4274584C9E75DB7D85C50159CEDD,VTS,1,,2013-01-13 23:22:00,2013-01-13 23:26:00,1,240,.60,-73.958138,40.776279,-73.956894,40.769962,10028,Yorkville,23,10021,Upper East Side,
6BD9973E3482EDC68DEA141DD6A7CA2A,1A1B92650B64B87A486DC997C7F01557,VTS,1,,2013-01-13 23:17:00,2013-01-13 23:29:00,1,720,3.61,-73.972839,40.785587,-73.953835,40.825272,10024,Upper West Side,23,10031,Hamilton Heights,
97A9109887FC8A8DC9E03C616911F808,79688A07393120321E37B785647AFB1B,VTS,1,,2013-01-13 23:11:00,2013-01-13 23:27:00,3,960,4.96,-73.99144,40.727154,-73.980492,40.782967,10003,NoHo,23,10024,Upper West Side,
768D150B38EA5354113A8F570BAF0875,C3390BD93217D4B304ED02F42392F341,VTS,1,,2013-01-13 23:11:00,2013-01-13 23:26:00,1,900,4.03,-73.97699,40.784981,-73.977188,40.743103,10024,Park West Village,23,10016,Kips Bay,
26DD3C2CB30956ABB1DBE3E97CFD9D05,4E6F82A6027FCF3C370F20A310300874,VTS,1,,2013-01-13 23:13:00,2013-01-13 23:29:00,1,960,6.93,-73.870773,40.773678,-73.95166,40.809673,11369,North Beach,23,10027,Hamilton Heights,
66C472B47E225FD01F0E7C73F11E7099,651590ABA890B63B604E7DF4643A6B0D,VTS,1,,2013-01-13 23:21:00,2013-01-13 23:29:00,1,480,2.33,-74.001823,40.732494,-73.989784,40.759682,10014,Greenwich Village,23,10036,Hell's Kitchen,
ED3A53004CF2FADD388B48627ACDB87D,376BD7BD9CCFD415A7108620C682E87C,VTS,1,,2013-01-13 23:08:00,2013-01-13 23:29:00,3,1260,15.06,-73.776672,40.645416,-73.907585,40.774006,11010,,23,11105,Steinway,
E4823C782909E00D2D1BDB81F3C905DA,D16C244384652116064C44540031EF83,VTS,1,,2013-01-13 23:20:00,2013-01-13 23:30:00,1,600,5.27,-73.938103,40.850937,-73.97599,40.791576,10033,Washington Heights,23,10024,Upper West Side,
072E0721AE3D3F91576E68BAC5F6A802,323A33775DBC410070BBACB12E467842,VTS,1,,2013-01-13 23:24:00,2013-01-13 23:30:00,1,360,1.83,-73.995018,40.745079,-73.975189,40.751019,10001,Chelsea,23,10017,Murray Hill,
CBE847D2BA0F74B2EE8F2B3AD4179BBC,9D04FD82D41B33294ED449FC98EFD86E,VTS,1,,2013-01-13 23:13:00,2013-01-13 23:25:00,1,720,.59,-73.958214,40.764721,-73.923737,40.835243,10021,Upper East Side,23,10452,High Bridge,
AD430EE39BBB70C317EF2509909FCC2B,D909C4B335EA4A0D89F74826A661B53F,VTS,1,,2013-01-13 23:15:00,2013-01-13 23:24:00,1,540,1.41,-73.991135,40.75959,-73.976021,40.74884,10036,Hell's Kitchen,23,10016,Tudor City,
6070E27581348947E9638E173F07466C,985A8589AF49CE2782A3DFCA961F25EA,VTS,2,,2013-01-13 22:56:00,2013-01-13 23:29:00,6,1980,19.68,-73.790359,40.643742,-73.952805,40.823406,11010,,22,10031,Hamilton Heights,
22B328EF08B7367B81B29CD5E047CE82,F0E7E042FB67158627B0A09C600645FD,VTS,1,,2013-01-13 23:26:00,2013-01-13 23:29:00,5,180,.54,-73.953209,40.776058,-73.948715,40.777763,10028,Upper East Side,23,10128,Yorkville,
CB0982F0F2EB83E7CB87459653E80555,F161F2E516BF27E7CBA744514592BE50,VTS,1,,2013-01-13 23:21:00,2013-01-13 23:28:00,1,420,1.62,-73.985626,40.747074,-73.9823,40.731804,10001,Koreatown,23,10009,East Village,
127A741085EBCE8E9F7542514493BF62,7B267BB29360ECB868B2525DBCD2BF3E,VTS,2,,2013-01-13 23:04:00,2013-01-13 23:32:00,3,1680,17.94,-73.776627,40.645378,-73.985481,40.758026,11010,,23,10036,Diamond District,
F3B90EDCEF0049C5D78371D757F2B350,DB60ADA10A4FE3CDD11D8A2DDF4EFA5E,VTS,1,,2013-01-13 23:24:00,2013-01-13 23:31:00,1,420,3.82,-73.985413,40.735649,-73.95182,40.782043,10003,East Village,23,10128,Yorkville,
F9C73042DF9FFEB2BF34F244572A8D4A,2E79A2AE13A9E992504FD3776F6E8723,VTS,1,,2013-01-13 23:16:00,2013-01-13 23:33:00,3,1020,10.45,-73.862686,40.768822,-73.959732,40.770958,11369,East Elmhurst,23,10021,Yorkville,
EE7A5EF511F03083B1E39CBB69E4214F,0B5840827DC4780C1BD53DB3116F8DBA,VTS,1,,2013-01-13 23:22:00,2013-01-13 23:34:00,1,720,3.43,-73.977859,40.745899,-73.9785,40.783058,10016,Tudor City,23,10024,Upper West Side,
90EEF25B57D016CC40B0AE23C19AEE8A,51D4B5773FF1EAB70A73074946173717,VTS,1,,2013-01-13 23:23:00,2013-01-13 23:30:00,5,420,2.79,-73.994041,40.726875,-73.969223,40.758511,10012,NoHo,23,10022,Diamond District,
FD4E590DBE5E31497DB878BC8272854C,2D5E11F0585C610C744ECB38494EAE5C,VTS,1,,2013-01-13 23:22:00,2013-01-13 23:28:00,5,360,1.78,-74.011253,40.715309,-73.999092,40.733372,10014,Tribeca,23,10011,Washington Square Village,
9F4471C9B368AF40AD9F04027BE2F648,4C94CF29B370DEE9E7361461E0FE66C5,VTS,1,,2013-01-13 23:28:00,2013-01-13 23:29:00,2,60,.51,-73.993629,40.762192,-73.991158,40.757721,10036,Hell's Kitchen,23,10036,Hell's Kitchen,
8C2224F05A146222EECBD015CC731851,4FA5C0DA78285088E08D489FE73A2F42,VTS,1,,2013-01-13 23:21:00,2013-01-13 23:26:00,1,300,1.45,-73.989716,40.739212,-74.00164,40.719776,10010,Flatiron,23,10013,University Village,
40C6281E72111A8DE418D854FDB80422,9841D31054884A46AFDE261E2F8E3B33,VTS,1,,2013-01-13 23:25:00,2013-01-13 23:36:00,5,660,2.97,-73.977951,40.78363,-73.942673,40.79409,10024,Upper West Side,23,10029,East Harlem,
C1E4CC7202217BADD52290B68D7F4BC2,3C23763D44BD90704F57B4AA867EEA66,VTS,2,,2013-01-13 22:58:00,2013-01-13 23:31:00,1,1980,16.79,-73.983429,40.767807,-73.790222,40.643669,10019,San Juan Hill,22,11010,,
1CBF109F11373196847D4FA2D53B5BBE,0FD70F4FFC5F6AFD3520A9099D09735D,VTS,1,,2013-01-13 18:53:00,2013-01-13 19:10:00,1,1020,10.18,-73.874405,40.774029,-73.986763,40.690071,11369,North Beach,18,11201,Boerum Hill,
A3A035C01CAC54937BF10FAFB7E2F1AC,72D4C355B58A26D916F1C68B519F7147,VTS,1,,2013-01-13 19:04:00,2013-01-13 19:08:00,1,240,.83,-73.924088,40.744026,-73.924057,40.753963,11104,Sunnyside Gardens,19,11101,Sunnyside Gardens,
1066F50D87BD0F9D8DC7D4E469FCE3D4,B3EA55A6032D767B1FC438D068B6F50D,VTS,1,,2013-01-13 19:08:00,2013-01-13 19:12:00,1,240,.83,-73.997322,40.741646,-74.003799,40.748196,10011,Chelsea,19,10011,Hell's Kitchen,
C0DCB5021EFE540414DAF76C9DF564FC,EC9C2E023F3D869D2D7FF91564105ABE,VTS,1,,2013-01-13 18:54:00,2013-01-13 19:06:00,1,720,2.65,-73.97715,40.752724,-73.987534,40.776134,10168,Murray Hill,18,10023,Lincoln Towers,
CF8167A84734CF65B00D8D32F6A6737A,A439E347A2D841398FA18AA0179C9E1C,VTS,1,,2013-01-13 18:59:00,2013-01-13 19:06:00,1,420,1.82,-73.999489,40.679508,-73.977295,40.68375,11231,Cobble Hill Historic District,18,11217,Fort Greene,
9F1F27280ACE1C0159EAFB1A7FF03771,21E3C944652B3A305CCEBE8794D72F6D,VTS,1,,2013-01-13 19:04:00,2013-01-13 19:08:00,1,240,1.41,-73.984535,40.74873,-73.980843,40.757938,10001,Diamond District,19,10036,Diamond District,
E20585D090C0C28E2A3B0C6DFBA678E9,5BE4B285A225284154F18FFC43B7FED6,VTS,1,,2013-01-13 18:58:00,2013-01-13 19:14:00,6,960,4.19,-73.972641,40.793583,-73.979927,40.746571,10025,Upper West Side,18,10016,Murray Hill,
7D618A8EAF42A653C23A263826DA959A,CE2E9A5E5D50EFDA8D537F599455450E,VTS,1,,2013-01-13 18:57:00,2013-01-13 19:08:00,1,660,2.98,-73.993332,40.729736,-73.978539,40.762829,10003,University Village,18,10019,Diamond District,
6DADE23F669F45429D2732BD31AF650F,4FC342D2BFCA4240E5C1E0E01D419740,VTS,1,,2013-01-13 18:55:00,2013-01-13 19:09:00,1,840,2.86,-73.990906,40.734348,-73.973511,40.765427,10003,University Village,18,10153,Diamond District,
4045D62F809EDC46C828FF2065961F10,5B0BA8F3F535AB6CE62973B0F89A4C8C,VTS,1,,2013-01-13 18:59:00,2013-01-13 19:09:00,1,600,2.91,-73.958542,40.763287,-73.989334,40.738773,10065,Upper East Side,18,10003,Flatiron,
8D703561DA6CDC7AA1A167E04A9210A7,7954C46FFFAD655FB0D967EF84B7A4C2,VTS,2,,2013-01-13 18:34:00,2013-01-13 19:10:00,1,2160,19.19,-73.966026,40.805206,-73.786522,40.639187,10115,Morningside Heights,18,11010,,
A24106A3B0BD6AD12ADB1BFA09F84EF0,A3D7A06B47B1A780A600A46FC3B283BF,VTS,1,,2013-01-13 18:58:00,2013-01-13 19:06:00,1,480,1.76,-73.948593,40.773853,-73.972725,40.782486,10028,Yorkville,18,10024,Upper West Side,
B6CAFD8605B1122192E0B01B5DF3A698,5B678739DEE8973743A405F637689F3C,VTS,1,,2013-01-13 18:50:00,2013-01-13 19:09:00,3,1140,2.14,-74.01059,40.717644,-73.984917,40.719067,10013,Tribeca,18,10002,Lower East Side,
46C0D5EB24E9138C2BB0199F3CE7428C,9EBAAD93099AB0FE1B2FC597E321FDBA,VTS,1,,2013-01-13 18:57:00,2013-01-13 19:09:00,1,720,3.85,-73.98719,40.720512,-73.958473,40.764423,10002,Lower East Side,18,10065,Upper East Side,
433FE01DBA21B754449E4D3A42F0542A,FE31F0E83678156A0C21C0F5F08F16A2,VTS,1,,2013-01-13 18:59:00,2013-01-13 19:09:00,1,600,2.42,-73.976479,40.780544,-73.991173,40.750637,10023,Lincoln Towers,18,10001,Koreatown,
D1F80808FCF8729A071C6A4A65078DB7,25B502144BC4E7AC288477EA380B11EE,VTS,1,,2013-01-13 19:01:00,2013-01-13 19:07:00,1,360,1.33,-73.975815,40.74884,-73.972061,40.761341,10016,Tudor City,19,10022,Diamond District,
71CACFBADF9568AAE88A843DB511D172,92DF2DEB5DBC29860B9092EBA8F3A341,VTS,1,,2013-01-13 18:45:00,2013-01-13 19:09:00,1,1440,12.58,-73.862724,40.768936,-73.986153,40.735401,11369,East Elmhurst,18,10003,East Village,
50476672EA8394C08614195B7FDCA5C2,6C69FD8DE37D13A4EC5B97D371B63006,VTS,1,,2013-01-13 19:02:00,2013-01-13 19:08:00,1,360,1.79,-73.990807,40.718182,-73.981407,40.738152,10002,Lower East Side,19,10010,Rose Hill,
78833E177D45E4BC520222FFBBAC5B77,AA0C0C291E67704F6AD37B81B6BF7033,VTS,1,,2013-01-13 18:58:00,2013-01-13 19:05:00,1,420,1.52,-73.957619,40.776157,-73.970177,40.789288,10028,Yorkville,18,10024,Upper West Side,
56903822C0E4258EC9C7CC89D8C570BD,DC153D7CBA026FA0A90EC4535FEB02FD,VTS,1,,2013-01-13 18:57:00,2013-01-13 19:05:00,1,480,1.87,-73.971252,40.759697,-73.986771,40.739792,10022,Diamond District,18,10010,Flatiron,
734144E544344E735A783EC8F7679291,E3673F4CD268DD78F8081CCE92BEA12B,VTS,1,,2013-01-13 18:53:00,2013-01-13 19:07:00,1,840,1.97,-73.940964,40.792786,-73.954735,40.810081,10029,East Harlem,18,10027,Harlem,
CE94E2E88748CF5B43C011F0B0F6CA82,EAF01CBE2FA23980FA32E4FFF883CF10,VTS,1,,2013-01-13 19:02:00,2013-01-13 19:09:00,2,420,1.64,-74.008324,40.736141,-73.993156,40.724445,10014,Fulton Houses,19,10012,Little Italy,
8267EEDE67893576299519F9710169F0,31ECB6CA0DE090E86C0B79A361C19D5D,VTS,1,,2013-01-13 19:02:00,2013-01-13 19:08:00,1,360,2.03,-73.987801,40.728619,-73.975037,40.749264,10003,East Village,19,10035,Tudor City,
BD5CC6A22D05EB2D5C8235526A2A4276,0F82F76101442E0219F340C25B02E263,VTS,1,,2013-01-13 18:56:00,2013-01-13 19:08:00,1,720,7.22,-73.77668,40.645363,-73.841637,40.665863,11010,,18,11414,Howard Beach,
14DBD94CFB2522FB77F4C316D73645CF,12094606189E286F06CE3B5A1462BEF6,VTS,1,,2013-01-13 19:11:00,2013-01-13 19:12:00,6,60,.49,-73.954567,40.769703,-73.950897,40.774544,10021,Upper East Side,19,10028,Yorkville,
8B5F45807D8EC24DDFD9A7EDFFAEC138,577D1B6729EF9014CDBC949554EB4483,VTS,1,,2013-01-13 18:55:00,2013-01-13 19:14:00,1,1140,1.98,-73.992554,40.724998,-74.001923,40.709301,10012,NoHo,18,10038,Southbridge Towers,
9B04FD537919FB639CAA8FE21E3BAD3A,C479DD0821712179A29126EA0D8F7063,VTS,1,,2013-01-13 18:49:00,2013-01-13 19:12:00,6,1380,5.88,-73.973618,40.763737,-74.015755,40.707817,10153,Diamond District,18,10275,Battery Park City,
0A72CCB7739854D1C02CCD418773E7F0,3F2082EE3E3B138C176B02172751699D,VTS,1,,2013-01-13 19:12:00,2013-01-13 19:18:00,1,360,1.14,-73.98114,40.781006,-73.979378,40.767654,10023,Upper West Side,19,10019,San Juan Hill,
E2F88215955DD0B4EEB2DE7265A2DA80,0C108D2E915CDA8447F223F4777E85D2,VTS,1,,2013-01-13 18:53:00,2013-01-13 19:10:00,1,1020,2.89,-73.981323,40.763988,-73.985168,40.732227,10019,San Juan Hill,18,10003,East Village,
C50F4C137AD70755A2FBA00EA696D7BF,9694246471C9163FD914D42C52BD446B,VTS,1,,2013-01-13 19:07:00,2013-01-13 19:11:00,1,240,.78,-73.996681,40.742569,-74.005356,40.740223,10011,Chelsea,19,10014,Fulton Houses,
DC603E7F4F7ED742461CA17C1FD3F4D6,66C32FE05FF3FF19E499EDE330489328,VTS,1,,2013-01-13 19:12:00,2013-01-13 19:19:00,5,420,.58,-73.961449,40.761833,-73.965958,40.756264,10065,Upper East Side,19,10022,Tudor City,
CCC956ECAB138CFE94C42747548CA8E0,487D2BE7B360AD21A17AE04BD4684D63,VTS,1,,2013-01-13 19:03:00,2013-01-13 19:14:00,1,660,2.57,-73.965454,40.759499,-73.985413,40.731895,10022,Diamond District,19,10003,East Village,
289022F3B34AD3B9FC2146AC60D9A5D7,694D11EF4FC2219FE16A944F2DFE74AE,VTS,1,,2013-01-13 18:55:00,2013-01-13 19:14:00,1,1140,3.91,-74.000748,40.727322,-73.957809,40.721962,10012,University Village,18,11249,Williamsburg,
120E700FE35B2DDBEA4D64CCCF02C808,F17870207710E6FB5C7FE261680FB911,VTS,1,,2013-01-13 19:02:00,2013-01-13 19:14:00,1,720,1.36,-73.977959,40.725418,-73.994392,40.719418,10009,Loisaida,19,10002,Chinatown,
7706E6BE86C5E82CD8001EFFCEDB1C7C,F910FAB0B16E7FB05E89258EE8EEEFE3,VTS,1,,2013-01-13 19:06:00,2013-01-13 19:13:00,1,420,.84,-73.997375,40.724377,-73.990654,40.729939,10012,University Village,19,10003,East Village,
9B6A7942D02E1977A06A471C8FF6107C,A48D5F37CFF93910C3F16BAC7D02EBF6,VTS,1,,2013-01-13 19:00:00,2013-01-13 19:17:00,1,1020,3.08,-73.98661,40.756184,-73.996422,40.719299,10019,Diamond District,19,10013,Little Italy,
68E2063655A06BABAE82C5575E4141AB,55480591730BF0A12D6F14CD9A6F01DB,VTS,1,,2013-01-13 19:11:00,2013-01-13 19:17:00,1,360,1.72,-73.95385,40.767109,-73.957062,40.78355,10021,Upper East Side,19,10128,Yorkville,
DB6FC742268C83E83A069DE6B3FB3BA1,63D22DF871EBD24FD7E3EFEB5CF43C0A,VTS,1,,2013-01-13 19:05:00,2013-01-13 19:17:00,1,720,2.29,-73.981049,40.753708,-73.988251,40.727814,10036,Diamond District,19,10003,East Village,
51F70513CDC188F618BD22E4376813BA,70675A51BA7800862B7AB888998DC92A,VTS,1,,2013-01-13 19:09:00,2013-01-13 19:16:00,1,420,1.73,-73.988434,40.760422,-73.996246,40.743038,10036,Hell's Kitchen,19,10011,Chelsea,
1E6EAAD3A17626E43F402971CA975B1F,7840093DC4A80A079CCB5042F1CCF650,VTS,1,,2013-01-13 19:00:00,2013-01-13 19:17:00,3,1020,2.90,-73.979012,40.762966,-73.974136,40.740143,10019,Diamond District,19,10016,Waterside Plaza,
1AABA654E5ABF4F25333847479904504,0D5AC420758EA96775D233FC8529983A,VTS,1,,2013-01-13 19:13:00,2013-01-13 19:16:00,2,180,.78,-74.002251,40.718891,-74.009659,40.710171,10013,University Village,19,10038,Battery Park City,
456B61F12C5D1D8744BB7437A211F7BF,CB9AEE4760DB0551500EAA538E8FC108,VTS,1,,2013-01-13 18:45:00,2013-01-13 19:18:00,1,1980,4.14,-74.001694,40.73568,-73.994865,40.684559,10014,Greenwich Village,18,11231,Cobble Hill,
67651B7D17DF408749E8475B12A22EB8,466460AB82873E9F3FE555C35D5650F3,VTS,1,,2013-01-13 18:26:00,2013-01-13 18:35:00,1,540,2.29,-73.990166,40.756973,-73.969757,40.784561,10036,Hell's Kitchen,18,10024,Upper West Side,
97F751A427E8A244DB5E8260F8D348E9,67A6A619B0F4A87D211F2EC1561B965B,VTS,1,,2013-01-13 18:32:00,2013-01-13 18:37:00,1,300,1.12,-73.985756,40.726971,-73.996063,40.736301,10009,East Village,18,10011,Washington Square Village,
428C74C6A3A44E300833D001BFAAD01E,092B78320C346E90F837C86AB80E11C8,VTS,1,,2013-01-13 18:34:00,2013-01-13 18:39:00,1,300,1.13,-73.946747,40.778137,-73.958389,40.768707,10128,Yorkville,18,10021,Upper East Side,
49FB6E186D4E1784996B3A88A8D96AAF,0E5B641D3F0876AD95FA4D6FA5F4C34F,VTS,1,,2013-01-13 18:32:00,2013-01-13 18:37:00,1,300,.96,-73.985008,40.747601,-73.977547,40.755733,10016,Koreatown,18,10037,Diamond District,
406E5FD6B33E58EFE98EB7D1D83FD51E,0F713158986F20A0B2CFB2108FE307FE,VTS,1,,2013-01-13 18:35:00,2013-01-13 18:40:00,2,300,.59,-73.993095,40.751991,-73.991608,40.758945,10001,Hell's Kitchen,18,10036,Hell's Kitchen,
F6B7FA20295F3C0D2A226DE056D12717,C9418629D2E9699A8F2FC2B41775F21D,VTS,1,,2013-01-13 18:26:00,2013-01-13 18:37:00,2,660,4.97,-73.949928,40.744022,-73.981804,40.696114,11101,Long Island City,18,11201,Downtown Brooklyn,
BE69B595FD79BD0626AF8526F284DCA8,3FB81DDE5D179089361BAF84F2E71C90,VTS,1,,2013-01-13 19:03:00,2013-01-13 19:08:00,1,300,1.82,-73.979416,40.73579,-73.963669,40.757343,10010,Kips Bay,19,10022,Tudor City,
5916DE8B693207C679F26A0E0EB1CDDD,FF046BB0CA8DB5367DE4587D7371D481,VTS,1,,2013-01-13 19:06:00,2013-01-13 19:11:00,1,300,1.13,-73.972694,40.793411,-73.959892,40.798923,10025,Upper West Side,19,10025,Park West Village,
306F8309AA2509BD24FD0A3688DD4A88,CF99E03B0D04364A5FFA4F08B0535217,VTS,1,,2013-01-13 18:38:00,2013-01-13 18:53:00,1,900,4.87,-73.786163,40.639996,-73.764565,40.685589,11010,,18,11434,Saint Albans,
4DC8AF4D7A35AA2B79F562CE97BD7EF2,45F0E5B56CC6D143477F3F70624C1BE3,VTS,1,,2013-01-13 18:53:00,2013-01-13 19:08:00,1,900,4.71,-74.012894,40.706257,-73.983604,40.739056,10004,Battery Park City,18,10010,Rose Hill,
FF3CD0190381DB79840C440BD7D2F2C9,8EF55383570DAFC49AC1EA1D264D3378,VTS,1,,2013-01-13 18:59:00,2013-01-13 19:09:00,1,600,1.91,-73.963898,40.774529,-73.982147,40.770763,10021,Upper East Side,18,10023,San Juan Hill,
CBDD81B4DD2FA50921394F0C9F212FB4,AB056DC601B7C64619B2CE77A0327669,VTS,1,,2013-01-13 18:55:00,2013-01-13 19:06:00,1,660,2.48,-73.976349,40.748333,-73.98159,40.773659,10016,Murray Hill,18,10023,Lincoln Towers,
7D106B75434E27B7D1A9A09C3B901E37,0133A405958071FF181FACC13DF11093,VTS,1,,2013-01-13 18:49:00,2013-01-13 19:06:00,1,1020,3.09,-73.994469,40.75032,-73.960289,40.769783,10001,Koreatown,18,10021,Upper East Side,
B9914F497714FE9BB289E3B497D36A58,148E07385D9BF0FBE5A5A206297E84CB,VTS,1,,2013-01-13 19:00:00,2013-01-13 19:06:00,3,360,.81,-73.993591,40.747433,-73.982018,40.742809,10001,,19,10016,Tudor City,
E5018BD908BDABB9213131D8BB0FAE5E,95533070D736A4116EE5B9C12A10AFA5,VTS,1,,2013-01-13 18:52:00,2013-01-13 19:11:00,1,1140,8.48,-73.875092,40.77396,-73.983238,40.743317,11369,North Beach,18,10016,Rose Hill,
6166E80B7F3ABEE89D9A7CC1C248A8E0,81B3D2644CA0696E0A87B3852B429212,VTS,1,,2013-01-13 18:56:00,2013-01-13 19:08:00,1,720,2.76,-73.982079,40.778687,-74.003838,40.747643,10023,Lincoln Towers,18,10011,Chelsea,
78C27C71C9B9DC4742AFFD4808435ADB,F95E3C08B63221EBC6FAF8A1DEB9DF2D,VTS,1,,2013-01-13 19:09:00,2013-01-13 19:11:00,1,120,.79,-73.952713,40.780766,-73.946709,40.789101,10128,Yorkville,19,10029,Yorkville,
096F1B5831E8541B4E0216CEE214F415,033F9637B4246B57EAEDB302A0360A31,VTS,1,,2013-01-13 19:07:00,2013-01-13 19:11:00,1,240,.95,-73.990822,40.750092,-73.99218,40.741901,10001-2062,Koreatown,19,10010,Chelsea,
50C6E9C9DEEC48A18273D57C325778B0,1C72788871F4BED095BE1BE61EC19FA1,VTS,1,,2013-01-13 18:45:00,2013-01-13 19:11:00,5,1560,9.59,-73.866112,40.771355,-73.994514,40.755154,11369,East Elmhurst,18,10018,Hell's Kitchen,
A20332013A30E7ADE63BD46C2D86F0F5,B16947BCD5E7783B45C2926B4F6DEAF0,VTS,1,,2013-01-13 19:05:00,2013-01-13 19:14:00,2,540,1.26,-73.985458,40.73851,-74.003746,40.743122,10010,Rose Hill,19,10011,Fulton Houses,
7811BF9359B98413A063A18FC77111ED,147374FDEEFE9EBD8E034F859109058B,VTS,1,,2013-01-13 18:58:00,2013-01-13 19:04:00,2,360,1.79,-73.979706,40.780968,-73.969536,40.802055,10023,Upper West Side,18,10025,Park West Village,
8F765363C77E091F4F364858A370AE9C,202CC839A8CCC598FB7BE5FB52159E43,VTS,1,,2013-01-13 18:55:00,2013-01-13 19:12:00,2,1020,4.68,-74.005486,40.725422,-73.962852,40.778423,10013,Greenwich Village,18,10028,Upper East Side,
